0.345000	0.503543	0.513889	0.197282	0.082141	0.040765	0.889437	0.750205	0.721322	0.940430	0.166126	0.183513	0.028691	0.109608	0.692808
0.346000	0.808137	0.631269	0.735620	0.836256	0.514689	0.472877	0.602150	0.516285	0.975079	0.734046	0.676156	0.240952	0.766081	0.619894
0.346000	0.087288	0.305555	0.776273	0.380038	0.615743	0.342264	0.572315	0.818215	0.370869	0.216949	0.969599	0.106877	0.950405	0.892171
0.346000	0.646359	0.820712	0.350548	0.294964	0.276266	0.220890	0.844118	0.975211	0.173309	0.881643	0.979697	0.251553	0.106076	0.491429
0.346000	0.800431	0.751689	0.395596	0.546260	0.891310	0.130661	0.585957	0.219432	0.999153	0.877681	0.113955	0.828337	0.423026	0.535652
0.347000	0.923958	0.583037	0.535820	0.124191	0.536297	0.635098	0.526287	0.716637	0.257274	0.796320	0.393590	0.207942	0.146945	0.474966
0.347000	0.954938	0.529829	0.782175	0.698163	0.746165	0.439776	0.708627	0.185786	0.560667	0.884653	0.035080	0.326717	0.705784	0.801813
0.347000	0.873602	0.788838	0.944862	0.779525	0.741989	0.569773	0.618337	0.941152	0.901870	0.769105	0.360440	0.420207	0.818850	0.357569
0.347000	0.282796	0.983667	0.668740	0.952133	0.268881	0.726411	0.296358	0.098351	0.291939	0.145892	0.846637	0.989736	0.298271	0.599491
0.348000	0.809742	0.486018	0.869713	0.838341	0.956940	0.203063	0.039827	0.877754	0.688546	0.020862	0.489878	0.772699	0.920367	0.338204
0.348000	0.900685	0.698855	0.993613	0.680208	0.110520	0.486863	0.615605	0.358358	0.575987	0.396915	0.491193	0.916826	0.468825	0.424895
0.348000	0.541876	0.217103	0.470232	0.082527	0.176430	0.248875	0.226267	0.664330	0.955879	0.251567	0.455994	0.499626	0.714349	0.865157
0.348000	0.313437	0.721424	0.557822	0.583590	0.933199	0.197628	0.504328	0.502775	0.104392	0.014499	0.451019	0.856298	0.913034	0.878472
0.348000	0.885101	0.161887	0.927468	0.077596	0.734982	0.345523	0.176725	0.283499	0.137412	0.933876	0.494385	0.392868	0.381096	0.159561
0.349000	0.965999	0.331421	0.044940	0.430624	0.241048	0.263327	0.151551	0.531769	0.571720	0.520029	0.226626	0.261873	0.637499	0.263094
0.349000	0.746269	0.055284	0.299358	0.720205	0.426565	0.304745	0.557411	0.881151	0.435241	0.340625	0.404364	0.521727	0.527609	0.709894
0.349000	0.771624	0.861498	0.174091	0.905113	0.174684	0.914311	0.738496	0.928779	0.491981	0.303444	0.134752	0.112370	0.225028	0.132309
0.349000	0.235320	0.122884	0.554246	0.989140	0.155875	0.634720	0.650843	0.682514	0.186749	0.086203	0.597196	0.925909	0.831972	0.363271
0.350000	0.643075	0.463785	0.096879	0.004313	0.074945	0.575183	0.247635	0.598305	0.413146	0.570342	0.076480	0.451911	0.874568	0.429513
0.350000	0.012214	0.858982	0.886483	0.735003	0.934704	0.891891	0.314838	0.215390	0.183804	0.683801	0.664949	0.977149	0.200519	0.251874
0.350000	0.649025	0.971347	0.480310	0.798258	0.812522	0.992666	0.152113	0.295186	0.549103	0.655224	0.923706	0.280176	0.656038	0.710516
0.350000	0.338222	0.549163	0.287680	0.564480	0.909443	0.596351	0.896564	0.028524	0.802239	0.435700	0.639861	0.052222	0.590357	0.108320
0.351000	0.383524	0.247943	0.682537	0.116673	0.018229	0.606397	0.940532	0.375057	0.392687	0.384198	0.079513	0.684755	0.919249	0.061396
0.351000	0.256654	0.204202	0.209499	0.856165	0.663979	0.957445	0.627033	0.877813	0.093856	0.646997	0.451896	0.556862	0.782176	0.791389
0.351000	0.770440	0.875676	0.364519	0.429440	0.118412	0.874254	0.742357	0.579763	0.311722	0.261099	0.852860	0.491947	0.992221	0.820223
0.351000	0.114331	0.832130	0.877241	0.405743	0.273192	0.520269	0.605842	0.708466	0.804248	0.100276	0.866425	0.382729	0.184559	0.540897
0.351000	0.838830	0.995320	0.608589	0.541570	0.603135	0.475980	0.729563	0.784799	0.114724	0.985726	0.734835	0.357712	0.447547	0.158660
0.352000	0.081567	0.887150	0.893236	0.679508	0.317984	0.068483	0.399036	0.789718	0.988271	0.693614	0.286065	0.747861	0.878600	0.661112
0.352000	0.658098	0.969654	0.332278	0.306287	0.824362	0.062223	0.364937	0.965293	0.218528	0.445006	0.483099	0.098740	0.656877	0.624385
0.352000	0.322119	0.779371	0.276960	0.689705	0.832446	0.486165	0.338556	0.017500	0.911576	0.892409	0.059835	0.704004	0.896525	0.705064
0.352000	0.240257	0.723374	0.447370	0.258446	0.656951	0.070949	0.206544	0.307140	0.053339	0.883146	0.167968	0.837181	0.922937	0.324729
0.353000	0.292908	0.895096	0.838765	0.553545	0.266441	0.248037	0.522363	0.951818	0.345911	0.942017	0.394398	0.649437	0.582818	0.143840
0.353000	0.105618	0.431567	0.166207	0.340239	0.638245	0.632425	0.024011	0.151858	0.548425	0.917418	0.352083	0.542068	0.763875	0.574192
0.353000	0.767004	0.553398	0.206288	0.122918	0.234551	0.785668	0.052701	0.891879	0.958133	0.132431	0.768017	0.636984	0.846826	0.835656
0.353000	0.183376	0.395089	0.545851	0.652191	0.344341	0.053015	0.495169	0.048008	0.731748	0.405438	0.774110	0.413344	0.552887	0.635017
0.353000	0.079789	0.971521	0.006207	0.989229	0.436350	0.224428	0.432392	0.273260	0.200219	0.705612	0.061391	0.288881	0.115073	0.322127
0.354000	0.509057	0.910103	0.436489	0.288139	0.183299	0.286191	0.340458	0.877464	0.901399	0.169025	0.651403	0.106898	0.266218	0.737766
0.354000	0.392562	0.488167	0.799538	0.279420	0.302027	0.990138	0.214249	0.554935	0.915736	0.441094	0.877723	0.544143	0.452051	0.152242
0.354000	0.392648	0.324297	0.675334	0.585430	0.528814	0.364139	0.995546	0.155419	0.762815	0.962345	0.544144	0.374026	0.414881	0.200898
0.354000	0.051951	0.994274	0.118996	0.370549	0.553262	0.312029	0.047843	0.456943	0.937406	0.395866	0.488705	0.229723	0.850270	0.105664
0.355000	0.659775	0.742454	0.044260	0.709269	0.892056	0.257534	0.172224	0.363795	0.413326	0.462337	0.898145	0.823023	0.494313	0.419566
0.355000	0.829693	0.240730	0.427101	0.007854	0.344502	0.863247	0.642389	0.049848	0.128930	0.941689	0.650539	0.718059	0.449381	0.421401
0.355000	0.228811	0.830158	0.422606	0.388958	0.037320	0.172857	0.607087	0.886072	0.691258	0.123363	0.274204	0.861385	0.527711	0.151817
0.355000	0.824842	0.798278	0.392710	0.458951	0.725279	0.996101	0.248560	0.253479	0.942388	0.199567	0.664697	0.637739	0.825409	0.717407
0.356000	0.953315	0.780777	0.516119	0.597642	0.256665	0.621012	0.785528	0.777398	0.354633	0.126704	0.398695	0.439657	0.007769	0.302987
0.356000	0.124141	0.722234	0.229998	0.742521	0.394930	0.824110	0.422978	0.559599	0.620025	0.946665	0.597930	0.742012	0.203841	0.381587
0.356000	0.794701	0.355900	0.355683	0.657638	0.149574	0.379311	0.090343	0.260478	0.148771	0.529772	0.554707	0.537363	0.108794	0.172685
0.356000	0.161148	0.379195	0.813816	0.945945	0.597280	0.921867	0.142582	0.261852	0.504528	0.875883	0.720704	0.495790	0.054255	0.660950
0.356000	0.796914	0.260830	0.652754	0.406466	0.018300	0.270824	0.025775	0.731469	0.562232	0.071767	0.091927	0.875613	0.773521	0.335191
0.357000	0.046828	0.519347	0.061308	0.041783	0.535275	0.430316	0.357026	0.639424	0.090314	0.160203	0.225266	0.366597	0.105405	0.284711
0.357000	0.033604	0.196729	0.385631	0.065067	0.737236	0.440696	0.981440	0.609898	0.784898	0.228467	0.423582	0.782779	0.064823	0.818061
0.357000	0.952884	0.962559	0.614612	0.115652	0.861936	0.398757	0.572635	0.403979	0.633036	0.848733	0.504846	0.966702	0.822815	0.053387
0.357000	0.271524	0.126625	0.936024	0.087261	0.574222	0.417907	0.264526	0.242381	0.803179	0.843065	0.856951	0.291399	0.869382	0.266863
0.358000	0.974935	0.903896	0.811741	0.824381	0.233692	0.198810	0.599128	0.719038	0.750141	0.791894	0.442545	0.012268	0.889768	0.016899
0.358000	0.863532	0.884552	0.933339	0.025576	0.945440	0.064569	0.934168	0.198890	0.620176	0.033560	0.231085	0.564679	0.901014	0.108368
0.358000	0.907410	0.291403	0.217175	0.975967	0.114058	0.810718	0.689387	0.384762	0.881249	0.036314	0.265594	0.494794	0.191175	0.989673
0.358000	0.293333	0.820670	0.850796	0.099938	0.375017	0.312711	0.149164	0.727835	0.701748	0.387384	0.950163	0.771890	0.448368	0.071544
0.359000	0.946977	0.764967	0.430184	0.310012	0.665863	0.031651	0.260799	0.966947	0.900377	0.058939	0.205019	0.917573	0.816632	0.561341
0.359000	0.494725	0.391008	0.478157	0.737073	0.987820	0.989864	0.193594	0.115264	0.479606	0.156973	0.775344	0.685312	0.310499	0.943744
0.359000	0.137977	0.341545	0.253726	0.161071	0.322346	0.084081	0.682191	0.762344	0.990728	0.662406	0.926404	0.960945	0.785188	0.528275
0.359000	0.282595	0.837211	0.512603	0.742914	0.058876	0.335653	0.273870	0.021996	0.450581	0.895608	0.826341	0.086931	0.220703	0.247134
0.359000	0.898427	0.430172	0.528645	0.303047	0.761752	0.733524	0.037557	0.136378	0.588832	0.933262	0.094338	0.067499	0.672744	0.437403
0.360000	0.246964	0.541156	0.927245	0.701453	0.109050	0.766122	0.998142	0.401995	0.993349	0.475788	0.386177	0.755156	0.681615	0.487616
0.360000	0.095803	0.007056	0.739141	0.569961	0.660385	0.638904	0.644217	0.120039	0.404519	0.206730	0.255048	0.737185	0.312428	0.209940
0.360000	0.869452	0.528557	0.143621	0.532292	0.789035	0.503036	0.903661	0.935065	0.236093	0.147424	0.879015	0.699389	0.594678	0.934171
0.360000	0.448197	0.650187	0.201777	0.698274	0.594139	0.946699	0.083356	0.949767	0.111574	0.396494	0.401237	0.564659	0.525836	0.015231
0.361000	0.744768	0.870570	0.703375	0.126673	0.350161	0.446359	0.944305	0.284387	0.506009	0.407024	0.101132	0.996366	0.747218	0.609807
0.361000	0.842784	0.139633	0.790390	0.935344	0.927650	0.630040	0.978338	0.671542	0.461674	0.809553	0.887492	0.333402	0.204704	0.299487
0.361000	0.150007	0.719324	0.834154	0.293392	0.339849	0.452359	0.201099	0.732671	0.549811	0.318622	0.892570	0.266663	0.520169	0.246177
0.361000	0.871441	0.117944	0.699443	0.198573	0.622028	0.616757	0.020079	0.494989	0.247994	0.768241	0.626580	0.624497	0.740870	0.486727
0.362000	0.322187	0.047804	0.268462	0.529121	0.720209	0.196467	0.785440	0.128947	0.572486	0.536645	0.622489	0.525389	0.083615	0.092124
0.362000	0.473670	0.385251	0.266637	0.485213	0.057587	0.479295	0.353661	0.801073	0.814930	0.107735	0.925301	0.032406	0.487864	0.614809
0.362000	0.881364	0.249319	0.700187	0.623991	0.408831	0.976179	0.835527	0.734372	0.253958	0.476427	0.477430	0.615448	0.596024	0.072123
0.362000	0.056830	0.963965	0.316607	0.040357	0.952599	0.093687	0.485837	0.502837	0.720025	0.976968	0.236687	0.217004	0.305630	0.762772
0.362000	0.973849	0.316069	0.984811	0.063821	0.722654	0.235743	0.426446	0.983480	0.022680	0.558329	0.370990	0.331769	0.631155	0.516478
0.363000	0.244456	0.038500	0.600634	0.187650	0.838184	0.464702	0.780699	0.542229	0.454523	0.825272	0.741848	0.005563	0.258529	0.361913
0.363000	0.794171	0.589501	0.298676	0.063451	0.431976	0.531723	0.310723	0.905893	0.115040	0.565826	0.853960	0.497562	0.986352	0.599807
0.363000	0.151179	0.650196	0.209157	0.346068	0.771799	0.820769	0.635488	0.239328	0.361942	0.303410	0.295559	0.086997	0.812290	0.332186
0.363000	0.995180	0.201197	0.494761	0.791511	0.827449	0.422282	0.620126	0.252662	0.143320	0.418244	0.475222	0.990124	0.391245	0.219554
0.364000	0.676920	0.914234	0.289672	0.996753	0.513534	0.469342	0.171732	0.104662	0.943983	0.024609	0.205089	0.513648	0.553614	0.190361
0.364000	0.489113	0.953856	0.405780	0.237563	0.219912	0.617956	0.724282	0.484658	0.681093	0.376442	0.643722	0.900298	0.818206	0.176740
0.364000	0.084028	0.851138	0.152800	0.787444	0.575576	0.456804	0.217936	0.701361	0.017712	0.393154	0.577957	0.445814	0.269619	0.798079
0.365000	0.664746	0.919540	0.121229	0.430197	0.791837	0.778189	0.482720	0.021542	0.201250	0.163873	0.028867	0.502433	0.944562	0.231009
0.365000	0.680014	0.129895	0.843625	0.695737	0.435516	0.462435	0.357841	0.978067	0.623419	0.721896	0.148580	0.924096	0.349298	0.495045
0.365000	0.660192	0.492522	0.831646	0.940124	0.126787	0.715618	0.061422	0.660111	0.588782	0.179840	0.096062	0.878276	0.087019	0.426783
0.366000	0.604352	0.185417	0.212887	0.572223	0.543461	0.436571	0.935265	0.283001	0.307665	0.805768	0.846911	0.449551	0.430011	0.043405
0.366000	0.464054	0.000074	0.008298	0.219336	0.322748	0.338026	0.570789	0.863274	0.851734	0.134448	0.469096	0.113748	0.557545	0.754599
0.366000	0.094346	0.845189	0.742227	0.231641	0.514256	0.277831	0.647307	0.561731	0.212740	0.773639	0.209603	0.639488	0.676305	0.732016
0.366000	0.197457	0.169627	0.637230	0.859715	0.952715	0.908961	0.460994	0.417070	0.613672	0.538747	0.908183	0.551253	0.921869	0.824081
0.366000	0.897006	0.242806	0.953094	0.865411	0.379581	0.730951	0.095078	0.117421	0.321737	0.049747	0.576439	0.853975	0.803554	0.052022
0.367000	0.369542	0.247144	0.136455	0.090611	0.568948	0.228904	0.480669	0.563540	0.481846	0.140113	0.128730	0.256849	0.127404	0.986015
0.367000	0.165571	0.705083	0.392927	0.180981	0.008603	0.324397	0.198078	0.033498	0.178288	0.117906	0.364569	0.781910	0.110413	0.272446
0.367000	0.982402	0.852206	0.287418	0.793669	0.819442	0.480413	0.097616	0.098072	0.680331	0.442574	0.239534	0.740389	0.568216	0.925381
0.367000	0.805551	0.549532	0.608838	0.653370	0.635372	0.691437	0.353464	0.450987	0.467492	0.526929	0.686540	0.692567	0.715378	0.597975
0.368000	0.706599	0.532173	0.292733	0.569536	0.539892	0.303910	0.510447	0.437014	0.905408	0.513234	0.604194	0.040826	0.681961	0.688681
0.368000	0.998114	0.783212	0.290509	0.650246	0.881568	0.611098	0.110599	0.628811	0.896885	0.110772	0.536749	0.471520	0.374535	0.198662
0.368000	0.045928	0.085799	0.954856	0.114779	0.336472	0.891038	0.407736	0.973930	0.877436	0.488677	0.143073	0.304143	0.335062	0.230053
0.368000	0.164588	0.773850	0.320534	0.418196	0.145114	0.013734	0.933031	0.405571	0.858495	0.083891	0.096822	0.569562	0.512983	0.752008
0.369000	0.054237	0.318536	0.264924	0.337120	0.053811	0.740755	0.276905	0.354837	0.959288	0.077761	0.734040	0.187379	0.108624	0.361105
0.369000	0.567916	0.697390	0.156293	0.396770	0.900038	0.655886	0.348702	0.395144	0.286084	0.122329	0.510810	0.502434	0.969594	0.717147
0.369000	0.189199	0.663067	0.904551	0.673943	0.377040	0.245556	0.979761	0.266119	0.941127	0.194426	0.736283	0.695221	0.922223	0.978880
0.369000	0.790584	0.280276	0.377943	0.088858	0.399398	0.763722	0.302044	0.158758	0.923388	0.218218	0.947415	0.262851	0.550521	0.237180
0.369000	0.386258	0.528781	0.222441	0.040333	0.335580	0.103672	0.647007	0.211476	0.837427	0.257200	0.083723	0.390659	0.804590	0.199824
0.370000	0.252124	0.821728	0.949533	0.417085	0.165562	0.760828	0.143174	0.120502	0.314812	0.580223	0.008447	0.433961	0.549571	0.645381
0.370000	0.690452	0.243709	0.315295	0.908628	0.151625	0.557538	0.009763	0.823579	0.190802	0.140050	0.917610	0.730103	0.906631	0.249796
0.370000	0.910409	0.271778	0.091099	0.372376	0.599974	0.086831	0.505492	0.387822	0.355053	0.754419	0.250210	0.906268	0.460975	0.367844
0.370000	0.672994	0.738586	0.621075	0.315207	0.882568	0.909585	0.794666	0.088655	0.889810	0.217357	0.969844	0.663623	0.444421	0.403393
0.371000	0.111611	0.348004	0.102192	0.929931	0.097376	0.019674	0.723615	0.821872	0.346630	0.166937	0.122093	0.203429	0.533937	0.222945
0.371000	0.771475	0.107419	0.108568	0.024165	0.235655	0.461081	0.527766	0.324231	0.204711	0.727758	0.465732	0.238833	0.358055	0.689019
0.371000	0.474675	0.870146	0.699543	0.662144	0.764115	0.588223	0.416402	0.290304	0.691756	0.124437	0.409468	0.701988	0.383687	0.700402
0.371000	0.552209	0.715291	0.246154	0.531515	0.130647	0.903791	0.874911	0.595810	0.246223	0.950280	0.350439	0.683373	0.887701	0.655750
0.372000	0.537076	0.839386	0.950564	0.068046	0.152893	0.193459	0.394915	0.173524	0.297788	0.697033	0.283871	0.155536	0.535899	0.438110
0.372000	0.507795	0.093591	0.728197	0.941738	0.197715	0.514523	0.656977	0.062607	0.417811	0.119676	0.930978	0.588698	0.864643	0.262740
0.372000	0.650413	0.104282	0.680911	0.840834	0.579484	0.740586	0.265674	0.526149	0.075301	0.658306	0.477315	0.554858	0.772402	0.508158
0.372000	0.922177	0.102113	0.557299	0.824563	0.386537	0.058148	0.443541	0.834852	0.173251	0.569932	0.122588	0.892777	0.020139	0.476393
0.373000	0.437756	0.913059	0.909451	0.551834	0.929745	0.311688	0.937244	0.397437	0.070720	0.914211	0.710420	0.418687	0.874048	0.473511
0.373000	0.360214	0.274500	0.814111	0.395468	0.423761	0.116298	0.447306	0.473857	0.585667	0.042540	0.119361	0.441207	0.818789	0.903989
0.373000	0.154060	0.257325	0.333822	0.317278	0.410779	0.481792	0.601831	0.784106	0.331161	0.668459	0.021449	0.855226	0.704012	0.207414
0.373000	0.362246	0.102276	0.365056	0.560973	0.091164	0.991406	0.536143	0.740144	0.631441	0.992515	0.342946	0.023322	0.547601	0.700192
0.374000	0.820016	0.809309	0.153236	0.349712	0.905383	0.216394	0.803680	0.066835	0.436851	0.873964	0.564672	0.724130	0.314012	0.110993
0.374000	0.195985	0.297563	0.089688	0.056224	0.139141	0.006040	0.365698	0.979978	0.379501	0.684397	0.303932	0.234079	0.062937	0.142956
0.374000	0.148163	0.313456	0.846728	0.262179	0.652917	0.040944	0.916530	0.235488	0.876613	0.067427	0.916791	0.986321	0.174343	0.575137
0.374000	0.397486	0.007331	0.617354	0.064230	0.672640	0.518032	0.575669	0.173379	0.597074	0.317882	0.186862	0.158355	0.710116	0.832851
0.374000	0.597450	0.942631	0.750036	0.831386	0.513865	0.815377	0.080795	0.506909	0.615745	0.370867	0.278204	0.420203	0.875916	0.909650
0.375000	0.144977	0.342115	0.659020	0.332574	0.044754	0.690760	0.496751	0.217413	0.633893	0.584245	0.488182	0.422654	0.941142	0.889584
0.375000	0.015529	0.331755	0.033079	0.007632	0.886215	0.521643	0.914552	0.099104	0.445356	0.773323	0.622527	0.351493	0.376480	0.173348
0.375000	0.952757	0.362706	0.190307	0.580406	0.290792	0.112141	0.492703	0.617163	0.973764	0.765631	0.487697	0.560169	0.419208	0.770354
0.375000	0.099239	0.547644	0.439684	0.380469	0.261838	0.448222	0.252125	0.946830	0.049407	0.943563	0.107490	0.820418	0.344327	0.346721
0.376000	0.186898	0.195705	0.181312	0.862007	0.238769	0.950815	0.215036	0.050132	0.101554	0.475506	0.361025	0.402132	0.451285	0.880471
0.376000	0.789711	0.928128	0.777697	0.715214	0.473157	0.141191	0.687601	0.269990	0.679271	0.940208	0.234769	0.909525	0.422336	0.288911
0.376000	0.507719	0.395993	0.076749	0.283469	0.835173	0.036388	0.717309	0.908513	0.762499	0.710022	0.841646	0.162314	0.715143	0.279438
0.376000	0.370606	0.004420	0.651001	0.414710	0.238961	0.595731	0.218750	0.372279	0.193884	0.676976	0.226361	0.825726	0.670744	0.278065
0.377000	0.738822	0.653921	0.436289	0.598302	0.424161	0.205272	0.006707	0.619934	0.591137	0.248688	0.058510	0.370173	0.172387	0.766578
0.377000	0.841291	0.050186	0.856950	0.278680	0.242147	0.984455	0.352396	0.260597	0.761646	0.040664	0.564581	0.192617	0.365750	0.609078
0.377000	0.135980	0.567047	0.199791	0.029751	0.782307	0.421712	0.819398	0.274133	0.650685	0.524618	0.314819	0.000132	0.953753	0.624994
0.377000	0.667580	0.928076	0.489379	0.859177	0.584803	0.659485	0.609162	0.840614	0.063684	0.680813	0.001488	0.959017	0.463946	0.259843
0.378000	0.633371	0.947454	0.293694	0.402609	0.862470	0.906371	0.349021	0.659958	0.927612	0.388552	0.505260	0.972710	0.196590	0.263191
0.378000	0.623864	0.108700	0.928613	0.050019	0.230351	0.919981	0.458354	0.406489	0.833978	0.151545	0.107765	0.611675	0.033281	0.862311
0.378000	0.843916	0.486724	0.235107	0.705639	0.404280	0.550624	0.980969	0.027272	0.524361	0.898815	0.583108	0.094920	0.310062	0.945583
0.378000	0.182848	0.882558	0.203668	0.218691	0.512514	0.782012	0.407345	0.970469	0.225548	0.602760	0.970392	0.023784	0.115903	0.047745
0.378000	0.699848	0.316500	0.684204	0.420536	0.363202	0.946674	0.103331	0.027192	0.554734	0.913525	0.041973	0.097644	0.714219	0.054382
0.379000	0.120760	0.553858	0.572250	0.075205	0.775310	0.034362	0.132636	0.104440	0.619266	0.017907	0.208123	0.018413	0.319372	0.781152
0.379000	0.913442	0.484704	0.609437	0.517252	0.251475	0.163325	0.492467	0.915255	0.045939	0.924289	0.752715	0.344987	0.080136	0.930715
0.379000	0.515196	0.791000	0.179352	0.187293	0.759365	0.160611	0.818457	0.510993	0.429540	0.665738	0.119310	0.175261	0.650506	0.740990
0.379000	0.544232	0.193266	0.283282	0.362830	0.316547	0.493165	0.665033	0.442798	0.215011	0.669887	0.126903	0.047274	0.818023	0.427266
0.380000	0.824210	0.541466	0.354845	0.664607	0.871809	0.085730	0.856596	0.656066	0.320595	0.442119	0.264931	0.099162	0.487327	0.143169
0.380000	0.339403	0.988350	0.119759	0.715179	0.681309	0.940523	0.887131	0.713256	0.575705	0.814578	0.076332	0.067748	0.637301	0.066943
0.380000	0.024334	0.842150	0.214626	0.775615	0.101830	0.114105	0.805699	0.772672	0.084574	0.921933	0.935322	0.234331	0.138550	0.353386
